2020-11-23 23:17:28.733 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:28.773 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:28.814 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:28.853 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:28.889 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:28.926 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:28.963 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:28.999 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:29.043 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:29.084 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:29.118 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:29.151 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:29.185 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:29.221 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:29.261 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:29.299 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:29.336 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:29.374 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:29.412 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:29.452 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:29.489 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:29.526 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:29.565 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:29.602 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:29.640 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:29.680 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:29.726 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:29.774 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:29.882 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:29.929 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:29.964 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:30.000 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:30.035 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:30.073 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:30.124 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:30.172 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:30.230 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:30.281 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:30.384 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:30.444 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:30.481 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:30.520 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:30.560 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:30.602 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:30.646 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:30.690 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:30.734 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:30.772 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:30.815 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:30.891 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:30.948 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:31.000 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:31.044 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:31.081 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:31.121 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:31.159 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:31.197 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:31.255 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:31.308 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:31.390 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:31.426 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:31.460 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:31.497 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:31.534 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:31.570 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:31.605 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:31.670 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:31.715 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:31.762 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:31.809 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:31.848 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:31.884 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:31.922 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:31.959 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:31.999 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.035 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.076 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.112 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.149 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.196 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.243 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.281 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.322 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.365 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.427 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.479 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.521 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.557 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.591 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.626 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.662 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.697 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.732 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.768 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.802 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.839 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.880 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.922 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.956 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:32.993 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.027 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.065 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.101 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.142 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.178 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.213 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.249 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.285 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.320 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.356 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.391 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.427 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.459 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.494 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.539 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.589 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.636 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.680 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.717 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.750 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.784 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.817 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.851 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.885 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.922 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.957 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:33.992 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.027 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.065 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.099 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.132 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.177 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.224 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.269 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.311 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.348 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.385 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.419 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.454 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.487 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.522 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.557 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.596 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.632 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.668 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.705 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.740 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.774 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.811 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.858 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.904 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.948 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:34.987 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.024 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.061 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.095 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.129 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.164 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.199 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.235 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.270 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.306 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.343 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.379 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.415 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.449 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.496 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.541 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.585 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.627 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.664 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.701 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.735 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.770 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.805 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.840 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.878 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.913 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.950 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:35.985 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:36.023 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:36.059 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:36.097 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:36.142 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:36.186 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:36.226 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:36.266 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:36.299 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:36.333 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:36.367 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:36.400 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:36.433 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:36.467 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:36.501 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:36.537 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:36.571 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:36.608 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:36.642 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:36.679 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:36.711 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:36.745 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
